"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1511.14632891137 2123.74625498644 1370.95606399259 -1065.8848708816 1556.50534257484 1519.00026663113
1535.70787460163 2172.64593093776 1463.81164529702 -1087.93317607717 1575.89786982615 1579.67360177645
1479.47515685529 2090.25870668735 1399.5083096069 -1056.0280891931 1519.27998177999 1506.20985584663
1474.38170290794 2165.84816334287 1436.70147912445 -1094.20702961421 1578.6900033722 1566.56638643276
1559.11346630028 2116.08233063717 1559.07164682047 -1078.54599420866 1520.40647648175 1546.00719855846
1505.1283695612 2170.40891482408 1490.45848567151 -1090.24125126796 1587.23644537185 1568.23565248278
1511.38984602524 2143.90568396863 1550.98795696883 -1075.39310677326 1586.32034311167 1548.94689287299
1553.1708753056 2171.58127618417 1560.65075275677 -1099.74728185511 Inf 1583.09367375526
1570.40050221784 2146.02053113009 1394.3534985659 -1085.34889897754 1570.56950451975 1571.28269723716
1516.45264470423 2183.60558752613 1541.39185554659 -1092.56223313174 1569.12576858003 1561.04001679
1572.31845574057 2131.12612582878 1419.00680405 -1060.40538117291 1551.7819499931 1545.65445056095
1574.24509757758 2173.58673140813 1460.76149841325 -1098.95261710941 1545.58841127821 1541.31118166794
1601.9732218395 2177.48514012997 1528.72648078476 -1102.21294157356 1583.68160214658 1582.96455698041
1585.60747897358 2181.93851484098 1566.8079410963 -1093.977982045 1618.16274796179 1587.79054356588
1515.86484072617 2136.13797514713 1499.507230332 -1068.97371512029 Inf 1558.69399316674
1557.80137552647 2150.56908407585 1483.47124473303 -1092.75313070703 1579.66289708777 1556.82168051125
1463.47171359606 2164.66765316165 1385.57590037371 -1087.85208684619 Inf 1537.35805838996
1562.65288609796 2162.42685951085 1513.02131727161 -1094.02625484946 Inf 1555.05067600004
1553.21749502986 2192.47464917945 1405.60087128965 -1092.01380721035 1600.2250155371 1594.08294975722
1560.15880629631 2150.850376038 1501.10270941172 -1091.81423147525 1573.27992957381 1548.45147795416
1463.7943504353 2160.36294782516 1441.23480720253 -1086.42056263177 1578.6556836269 1582.69386165349
1469.7293011966 2100.12470386374 1502.70440755888 -1067.26731728695 1518.63428343009 1533.35427193095
1583.51678366152 2129.89063226524 1485.57684926369 -1079.0976652774 1554.87937154945 1542.65088799636
1567.34574966517 2169.51434908952 1488.10790329602 -1083.90825549341 Inf 1561.18680234187
1516.04585054264 2167.44848909504 1535.81788494272 -1078.60445332693 1577.01156473299 1559.73717836295
1497.29627399226 2143.8440672511 1483.19999044053 -1089.6203786905 1566.21752942546 1557.4343236283
1563.87100973354 2145.86460250437 1501.29272932162 -1088.43060628023 Inf 1541.36728103222
1508.0767992309 2164.05030635184 1452.93014901696 -1099.74729547375 Inf 1556.88714964419
1563.89190322907 2163.31679209299 1516.23624259796 -1084.733188831 1581.94340302466 1572.28274151984
1583.98383164814 2149.35692199234 1532.08579073745 -1096.60979436898 1568.27004307795 1559.92717550613
1516.65125976269 2185.74498751725 1467.02439120793 -1091.39610717659 1590.68047561943 1561.23243469471
1531.95539575321 2189.81057348063 1431.49627821119 -1093.45044590171 1563.09504129141 1517.261031474
1482.02709830958 2119.57159135752 1522.66893622964 -1076.84323452253 1555.86026951512 1542.73087280974
1491.79482989546 2128.40308764574 1471.17086191888 -1083.39606241856 1537.36623021868 1524.48974023427
1545.71866341961 2136.1873721124 1422.80448504998 -1080.83720145938 1555.85506182485 1547.40657695408
1538.34461090099 2138.56111145403 1518.72017696163 -1078.16703221507 1552.00971128311 1527.77574441358
1500.4830122025 2138.3872662982 1451.31454346459 -1072.85306403218 1538.87299117323 1490.6505529663
1566.62942590465 2176.09829409426 1496.92138160902 -1090.77399661671 1609.29849607143 1586.79812873284
1510.66327586648 2169.78817090328 1472.93707236901 -1101.18328952825 1618.63882957244 1594.00576368741
1516.71467217052 2117.89557672984 1499.3876251245 -1079.55684193727 1535.79326029931 1541.19732498362
1619.81730990746 2155.28933334345 1477.44816305151 -1093.70494647335 1583.88490876074 1563.60107759542
1545.74974924633 2188.75067343144 1438.28522400247 -1108.57858371202 1574.73041805761 1569.92568255095
1635.51978276049 2172.5328572042 1553.63901243035 -1106.5158517485 1646.27843359145 1618.26944168358
1553.05955282841 2173.79957269209 1511.58193136855 -1086.84487640431 1556.80617210941 1559.73854415647
1480.90991364669 2079.65052369812 1433.56683357507 -1061.7766437452 1526.71510169035 1496.8276000018
1578.5907367453 2188.75844713687 1555.27435934845 -1114.72730106664 1612.89151919119 1601.29284919054
1521.88576099227 2135.15461506132 1493.26766474584 -1083.32541613881 1553.94419763759 1539.59317297435
1432.61842421725 2125.33066410626 1432.65393207182 -1071.56340106838 1533.94686082867 1515.33685568095
1522.22538228461 2156.46649109321 1515.08084875223 -1090.63910340683 1573.43223407883 1578.20395280548
1511.50283489154 2152.06108154077 1459.37418523977 -1084.22575338755 Inf Inf
1543.68423328985 2141.05604794832 1513.79671462019 -1089.35107203593 Inf 1580.88170386423
1490.626625033 2170.85261922998 1556.99730638579 -1094.21352864978 1599.01795210109 1563.27991742243
1517.21406219096 2155.58562169745 1402.97321278669 -1082.36168956461 1588.43399163934 1572.52214266556
1508.2475392277 2136.8060653066 1383.45313354465 -1093.35534487727 1576.2870051861 1555.9777274127
1533.09788773387 2127.11387627862 1469.76200318462 -1091.01622002338 Inf 1531.9313887568
1510.53552855755 2179.74652259713 1385.60393165071 -1085.17134893153 Inf 1560.550178937
1583.97404550026 2156.66090052812 1499.3238341822 -1105.30892697814 1585.55335639846 1560.55004145184
1505.78728467187 2148.60760990883 1462.51103220772 -1076.79443846793 Inf 1551.09857449295
1630.58733153507 2159.02304430708 1569.0791048191 -1082.06421466794 Inf 1560.26018057433
1601.4193405751 2182.68861671602 1533.12173873408 -1102.55546474871 1567.83297765213 1549.01199956658
1541.6768286079 2142.28600564275 1458.97864351763 -1082.80290801546 1580.64005587744 1561.88291935386
1471.71551475049 2134.57843440195 1511.28383258569 -1083.76043769581 1560.56527483373 1550.65840904041
1564.27634427256 2126.73412664677 1407.70192408321 -1072.33284065032 1553.27681990511 1530.636601574
1540.67116022535 2184.77928225049 1485.39429063089 -1102.9833082975 1617.54236381768 1590.84428908531
1524.44314882775 2132.10402947054 1518.63073691691 -1088.95443797725 1571.6632041436 1564.72445770934
1597.31974473845 2155.2745279071 1561.82702787431 -1101.23023721206 Inf 1579.87032204868
1508.74632300456 2138.0564111168 1477.84999484203 -1081.09162124156 1572.07621539322 1535.64415407238
1539.62227910473 2147.79194929432 1421.82754678527 -1073.13737437422 1547.95287062919 1517.93921771587
1576.56169090847 2181.57535800382 1500.85581163341 -1089.26183347071 1598.362137657 1556.36884930691
1538.10180033819 2097.78287256458 1493.06901003557 -1079.15910156714 1524.42708735085 1529.56247885729
1529.7706086076 2149.09436247643 1406.13865396472 -1072.63652602201 1571.35325960669 1559.99588686938
1416.59487966568 2107.3920546571 1432.4589397153 -1054.68569534081 1494.66773595291 1474.71786553354
1439.05161362702 2127.01124046096 1510.75382449832 -1076.99275226315 1551.12174592356 1535.76164168412
1530.80626402968 2175.82362910067 1540.12864729848 -1091.76536623866 1582.14229850063 1586.16893768458
1443.29854085706 2130.4127868578 1352.62698519262 -1076.01234216476 1491.95678001132 1514.94307715594
1570.78235214586 2142.19125419332 1476.93618948362 -1089.18656595777 1579.46266389722 Inf
1483.45628687514 2100.53751563926 1445.25118446431 -1068.0867325296 1536.27618284095 1542.36778977769
1601.29705471298 2157.56872159935 1568.78378783709 -1090.47716775004 1590.58694324849 1567.20823308765
1564.53746147623 2125.19441581864 1526.20975579514 -1074.74934635788 1576.27078161485 1545.98429899381
1437.92968263839 2125.18274665824 1476.83880105185 -1067.20271013504 1491.3105113215 1495.72610511096
1964.90156708375 2169.36613542475 1472.46790209737 -1086.99389041009 Inf 1583.02595042906
1607.06068747621 2191.69481037685 1476.99989581904 -1103.97373444822 1576.8987071651 1573.4956596403
1506.85018590393 2162.91326645392 1551.60647628687 -1099.8017772247 1592.52663270631 1558.58191125856
1535.37735394616 2146.63591458423 1455.2412070449 -1065.01646339393 1535.96908305281 1529.71556881947
1472.15511638241 2105.1676682952 1498.01597352494 -1077.21690187192 Inf 1503.39704432664
1518.44857758192 2151.35231579614 1480.72477332424 -1081.82290111493 1577.34304391507 Inf
1554.5518165643 2163.98989885858 1559.87832193562 -1084.27305194167 1564.80233220872 1571.57026360356
1486.80786115453 2137.46177477525 1454.8283557594 -1077.73797299801 1520.37970002571 1534.26678873273
1556.85579457035 2156.98825798239 1501.91015149286 -1098.73273012883 1558.10217613769 1567.91932864041
1613.44927226371 2161.75462869043 1497.73867357627 -1087.60264475296 Inf 1559.41271786443
1498.52337232391 2135.56028508645 1381.98763822994 -1084.59301255777 1557.4127300571 1557.76933836992
1522.6700313431 2125.57304166828 1490.20752411427 -1076.83602381826 1516.39435992572 1507.37058817092
1551.28436387767 2147.01667658803 1494.99729196999 -1083.7100128277 Inf 1561.25091553347
1455.05936935469 2093.84068446359 1382.97493010748 -1063.18514029114 1462.8063212135 1464.72514272204
1579.29093434436 2118.60076408809 1469.08960146487 -1072.51440525496 1550.24931452012 1519.82521222524
1534.45127198248 2143.3179935502 1438.75080817443 -1085.7037130826 1572.90180715669 1571.16671546019
1560.67085234277 2153.72736262419 1524.02757246869 -1084.91031791798 1560.91218015019 1550.53698357004
1580.51869737502 2168.61045556067 1440.35150476021 -1094.86056880864 Inf 1597.40052053112
1530.51748864257 2157.15722270326 1421.48781344423 -1064.48046623578 Inf 1542.15386733721
1513.88964721067 2131.02416220162 1466.60059625218 -1076.00623959104 1534.12972557053 1522.77262821591
