"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
826.724413515357 2270.78966887209 800.759797931039 2110.67467442978 1508.31609423195 1455.31101429049
758.818806723757 2268.30608382361 715.047907764335 2145.13724094347 1532.82706122381 1426.53265075785
853.640770256706 2280.68056738161 778.251975168781 2155.39911325676 1549.47345008972 1453.59334486146
823.867125966151 2254.67857771105 717.892438549118 2120.49072651634 Inf 1445.2397493855
825.207863366333 2272.01150779127 797.19799656034 2140.59473430951 1525.74056505687 1490.68843675903
826.157114320368 2260.73157922061 762.23551988597 2116.89440167781 1484.73896686948 1439.07116919824
909.783244651762 2271.81134168096 796.23630339203 2147.76139438305 1514.96804499705 1393.62556755623
827.510442535429 2273.8958654259 747.18324402651 2117.57639673038 1462.73698263843 Inf
940.015249135795 2260.14515676209 879.349721558375 2162.99188195976 Inf 1456.88578520235
801.074708969286 2247.93844720872 778.363453315182 2108.02073591539 1496.62129547247 1480.81171950129
870.210043591382 2275.2833250234 836.962941221578 2143.24787412694 1541.21570661378 1492.24941031692
813.352955368682 2261.98732320132 806.529435999695 2141.86880115872 1524.53888516953 1447.86257188433
937.332148738336 2267.68444579165 780.154957947373 2127.68308472151 1534.56816448116 1392.2235080561
871.681176479433 2263.48025475855 856.73779621909 2140.90737830541 1501.0680749984 1391.40139010847
1155.30693662509 2263.92455586039 731.670956057328 2107.91187374494 1516.55965459393 1477.14386378422
981.686111986899 2259.50801786144 846.625170425631 2187.55049811024 1572.41829149534 1560.76975599648
799.344865642087 2268.25313839451 746.900139371388 2132.22466247762 1522.77789093352 1457.01266392536
879.027180359139 2257.42369480962 754.474275568744 2127.40300655589 1513.14155727202 1358.21844872462
859.108940455153 2266.25289028129 817.997636566447 2159.0539598613 1583.50604294072 1500.59030838698
878.100261137261 2269.70512945532 870.190079121413 2155.77611149165 Inf 1494.68536792781
872.57761062563 2261.75965079727 740.551176857329 2116.39089578682 1563.34526168049 1439.60201255828
893.555686103141 2269.99810199606 878.838834708303 2163.08787159495 1578.23038278883 1478.29863872249
795.72657263621 2283.2033547003 704.394788981181 2127.19983440588 1522.18472087219 Inf
773.505686872356 2272.27981089871 708.130123227649 2090.75254273432 1512.54706751486 1425.31110430898
859.668112425963 2267.14395534129 818.925178095447 2156.51090408084 1570.81231045553 1491.72283697174
812.902348419983 2267.84774614532 723.963153861525 2092.7205890181 1437.880859393 1390.79502332883
807.509885032356 2249.591216121 758.530446295188 2105.18618724773 1542.76857157524 1415.21981290793
885.30007654785 2267.41083639936 758.671409934409 2160.64121872581 1575.31813386602 1432.83750648469
864.130628141388 2262.67855525839 873.757077904891 2134.33742731824 1567.59705963468 1464.63865322448
1309.68720795374 2258.54761936004 864.531170159502 2188.92349895081 1592.34973461981 1471.81357436064
828.465265365152 2255.24101916126 802.532787516785 2138.94848881015 1497.60491600546 1400.97841661889
906.015081775288 2269.86538589289 796.611725971083 2161.09508221045 1528.6849618659 1480.37348848557
868.961028264441 2270.73979053878 801.723923034792 2152.85149429847 1497.00499112639 1419.0646775383
852.86738264452 2267.26225164814 835.591686203668 2148.03327452048 1548.32473398826 1475.33232178467
811.799915523911 2257.47196364149 782.775108839823 2149.6621954222 1510.88825236854 Inf
1240.82592176504 2264.48059168734 774.406909939151 2135.13885933084 1533.80941322629 1463.36964695518
852.862620603488 2249.4647093034 743.046272898831 2136.40625534206 1518.28757240885 1255.44510665946
821.942337309582 2254.21385842506 716.662259891772 2127.95462563993 1517.32838972474 1385.07233379653
782.535591916384 2276.94420756231 816.186338275925 2131.39412206895 1585.35207972568 1473.63667459331
869.896354211947 2250.43519824466 841.748013490831 2144.18685760819 Inf 1508.78887855513
888.74596857673 2264.45340146281 750.691601555171 2147.49532767873 Inf Inf
824.767480121433 2258.71812231228 760.906999171555 2090.1338277685 1517.92378846297 1291.02925701136
767.779765635192 2268.56036850482 703.402545196699 2099.7948448617 1524.51940507895 1415.83335259291
860.824500552276 2261.61149346696 804.057681366144 2147.95990590481 1532.39103087785 1474.12475885175
773.205605779161 2272.39025086897 753.37773156745 2140.02622048477 1579.50302265488 1451.90548048855
892.730342394113 2277.91914610666 809.815522762022 2142.74672363612 1502.75814698711 1478.08372588156
905.807529463873 2266.49120008351 757.815662588291 2144.08736563725 1542.70941365443 1534.52500485231
807.742023106331 2270.1394469001 726.964526327112 2103.67421594098 1524.47116234065 1499.56665590504
783.991864797767 2257.90116452847 789.980721119942 2107.55140148216 1420.54727105352 1367.38126992084
869.396193551128 2258.57009447683 810.452951176853 2118.65046227478 1526.80679123597 1405.48426118895
782.009774040033 2269.96577416373 741.626736345171 2115.82874134886 1471.02200610034 1398.0508945137
887.277080881592 2258.52960256467 792.53070488178 2144.39390147113 1584.01102174963 1570.54427370455
857.171273177944 2285.46381508819 774.163844302336 2138.9911177293 1520.62087633958 1272.37901047151
886.999812405861 2242.09732471196 829.627528612613 2141.8574978516 1525.60417508879 1423.45030874651
787.861165912311 2262.17604840013 693.701280900556 2123.30944470129 1515.59256959974 1426.53783796471
862.327329978739 2271.12396051819 814.843685897417 2149.52318681703 Inf 1319.43830799705
945.578316643061 2262.07608354047 810.650272816854 2159.58523221886 1510.41451361729 1450.77320743504
943.902695263203 2262.62117346658 853.415852667104 2175.52187358303 1533.33738750933 1429.65154028633
858.37900277633 2269.32972790985 831.240313878135 2143.78073318246 1522.10597201614 1526.20576056966
875.698902503019 2256.33701270418 846.063394370122 2112.48894849847 Inf 1488.57138825833
822.681257630602 2270.22931468427 799.153717712053 2101.82391235296 1523.36234609225 1490.88001215424
842.352166315606 2260.03709069089 763.34997840339 2151.15280990076 1507.87718903166 1506.13760931505
832.760280409483 2258.38992045207 719.995743810439 2113.50212126518 1522.18512410457 1453.60522615124
784.560955375342 2261.15114088056 733.622536300024 2109.39049625458 1524.81268008704 1433.11112276021
919.377598788868 2266.45811209627 794.462852766627 2140.74287841705 1531.03384872295 1536.45562180093
802.166171831619 2239.90459504509 835.758125599343 2147.244068572 1530.96794175138 1444.00488320736
759.374999459942 2262.68114395732 793.338483120115 2100.88491953335 1551.47841243669 1406.27657551366
921.098669916291 2239.78515274935 849.28479938305 2129.91720770659 Inf 1424.31825035384
924.312441281321 2268.69848715258 795.11513069385 2146.82706385026 1565.51969978616 1472.40037713389
840.877109295914 2259.60794239176 752.188173522114 2129.29952769196 Inf 1536.20641606677
845.059456134898 2264.43996091001 816.090236821392 2123.87734391818 1560.35497844603 1447.65982617364
819.95556347507 2257.83881562561 674.986425816251 2093.66067447574 1548.11030875659 1491.13281007858
