"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1980.90691529897 2596.6786457405 2182.37317807751 -1349.01822757474 2041.84440049595 1987.79468797909
1980.0787016047 2574.68704013918 2106.47702409762 -1331.82415334103 1975.15070521681 1984.49867998424
1965.06031093495 2597.71620215891 2275.47419916203 -1340.59583263236 2029.61529177739 2024.37622844648
2073.17168957281 2593.68189664441 2327.81134893905 -1332.96365647734 2053.18498586918 2036.18968610133
2029.32102072183 2586.02710503781 2208.0287938276 -1341.36907723317 2046.61794684785 2018.32602255461
1960.9892579896 2614.82439965475 2353.21510437005 -1352.77878269377 2081.66090745902 2058.70164967206
2705.48364401951 2606.02222880769 2333.57213540658 -1348.14517890972 2035.69858254564 2042.2774265238
1878.82586529603 2615.21397608606 2308.5852256628 -1345.75596604807 2056.26447856905 2057.73592049734
1984.60349454371 2551.56059373035 2281.64264081854 -1324.19147318212 2006.91111261283 1991.78916146168
2089.29390287029 2655.16504928608 2253.14497675817 -1375.04022675313 2105.65131702871 2096.02428792216
2048.16813459066 2643.75706086739 2270.46901071195 -1381.44201487604 2105.1890578322 2079.11488691798
1991.29879895718 2593.20199723961 2236.3610082826 -1344.56375750098 2048.99048893915 2016.03408410229
2030.38544213176 2619.8005914741 2289.1045763801 -1356.83586641647 2065.15375684808 2031.49129478303
2007.09895237674 2596.5904311745 2291.30389419334 -1343.87505243143 2041.24074070073 2018.91172171303
1989.48604572302 2561.11167364548 2270.1362729186 -1333.16122909339 2024.77752067231 2003.82446783673
1936.5148326316 2568.90521575499 2280.10047153417 -1349.16253499882 2005.51021070156 2008.00932588049
2050.72001805206 2596.2315076261 2273.96823367119 -1343.97979091387 2065.77962008969 2045.28478987978
2038.33066049993 2577.12151704243 2222.60617455786 -1331.46173184074 2022.47971046761 2032.26550071266
1981.34034261432 2554.91522773395 2217.54489466084 -1334.85825399961 2005.7082061722 1998.61764146332
1890.77996540022 2538.70564812353 2299.522854552 -1320.28504290182 1977.01191225995 1973.28642421546
