"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
0.904177624999685 -0.0107844278574196 0.0210615810708668 0.0310801875290383 0.431444732305202 0.0256740760555733
0.926323702551979 -0.0108081911985044 0.0202921827013393 0.0302552739339409 0.417783233801548 0.0236380984923474
0.913858446363656 -0.0109528140280528 0.0192979991665341 0.0338195985030509 0.41651042005421 0.0257625617207355
0.915894104037514 -0.0108962457995627 0.0179172018590668 0.0304179718790025 0.448669553185731 0.0270292142839811
0.921293666271254 -0.0104411447536067 0.0154255236489891 0.0309425973504724 0.425721800463044 0.0224336993819947
0.825801925527051 -0.0118683408700763 0.0252571261594631 0.0341116025134989 0.431640572479471 0.0248471811982075
0.887112712910487 -0.0117919461623554 0.0157270545471698 0.0264153179894983 0.420539478487524 0.0255455088836216
0.863281818793124 -0.0111378885981812 0.0248563702780842 0.0314688263458077 0.44442434781211 0.0243161912211263
0.861954059420476 -0.0142674201858241 0.0149586864208647 0.0267463689848229 0.400684293083711 0.0210942918051285
0.928836284306114 -0.0100074305355774 0.018949690804328 0.0308823969701559 0.423352502445334 0.0235771160537183
0.895277942574644 -0.00988832823770068 0.0220521576245384 0.0299092535663824 0.410070694966201 0.0238351210429987
0.913457422762754 -0.0109867780251971 0.0170581210475059 0.0326011695681477 0.421424234916916 0.0256924205320143
0.846277179706371 -0.0100758153161477 0.0170471889665521 0.0384625507896681 0.421037831652679 0.0293332415745377
0.877640624937286 -0.0101407556090846 0.020348072328305 0.0315551952229724 0.424567996807397 0.0252122101046749
0.674258663681705 -0.0125566454139937 0.0214831835600328 0.0295722619225185 0.428746634357538 0.0218880009315888
0.848188931445877 -0.0124346103952838 0.0101131293138353 0.02652607343759 0.401019505476976 0.0198495213515254
0.862040889843804 -0.0107511698311446 0.0193770107336791 0.0338472366100447 0.418179915631981 0.0247039146936526
0.856708847528961 -0.0128522823934558 0.0188230858403127 0.0297711615839981 0.412253604117369 0.0268139410311577
0.933570752039825 -0.00976221288337154 0.0189104965309035 0.0316296241181243 0.402294028433468 0.0242657830524118
0.906034755621697 -0.013714242232129 0.0198052422444439 0.0294606441648339 0.408418436113551 0.0189276679702374
0.902653125447142 -0.0125798563592502 0.0163905966578374 0.0305928929694075 0.405622818184738 0.0251712362279452
0.915887226144325 -0.0125100196665754 0.017849749954097 0.0299512376297108 0.40009009207779 0.0236658089549614
0.9280099491575 -0.0107462399648387 0.0192046633047723 0.0320580639454508 0.426439451459714 0.0198002019773239
0.923055123101352 -0.0109548200057644 0.0215300684135282 0.0346449454320292 0.423390608424715 0.0248943723157098
0.88783225135659 -0.0106276472385574 0.0209310201709116 0.0312385804503177 0.396098941923115 0.0228409234745071
0.84956633918502 -0.0107509025257624 0.0202437601996501 0.0295834568131024 0.456773357182687 0.0243686464464347
0.908895782658507 -0.0120210438395577 0.0160522311767835 0.034440789058902 0.410438905387503 0.0239034308502845
0.894991444588312 -0.011058276187286 0.0226472362973957 0.028168652527868 0.402469535022463 0.024212617562336
0.901144369902043 -0.0129991716191483 0.018736343223536 0.0275086761588171 0.400662647044738 0.0242715757659487
0.630083207458543 -0.0111844474937541 0.0163975556700062 0.0323527149074408 0.391308088707881 0.0240438153718628
0.898136210829077 -0.011323667784344 0.0239223380504945 0.0323967471548147 0.422674367703604 0.0222432828101085
0.827659650629573 -0.00952707815187513 0.016389408920022 0.0319411912319685 0.426412559877233 0.0276910327760198
0.860410105937447 -0.0152585798754816 0.0215868139884274 0.033559006208267 0.430687721077446 0.0259570497521091
0.904297424555533 -0.0105994801322779 0.0194175051974273 0.0367737962877247 0.415881985472951 0.028077263148784
0.845080902029607 -0.0115501643927886 0.0211051690876738 0.0286078852090275 0.431789867401554 0.0215311530818528
0.634147000009057 -0.0111614141083135 0.0165911059273687 0.0318454080151399 0.421570935381457 0.0207023939916097
0.922118499153659 -0.0113050365486105 0.0227702846084203 0.0318353600818981 0.424033709139242 0.0293190872170518
0.855059453245888 -0.00999133425010043 0.0179876522148167 0.0318194086499624 0.428884034648665 0.0254261787893846
0.926574422920209 -0.0108440123466377 0.0182248539947027 0.0319230693425012 0.407147037201292 0.0263697626940404
0.88440271067436 -0.0108997065602532 0.0190864369869305 0.0290366029547474 0.398288047932966 0.023470479916709
0.880754552864808 -0.0100326218534467 0.0189424263526207 0.0351478931999166 0.417418429181524 0.0239563708129126
0.902626366080346 -0.00919822821830232 0.021599609170289 0.0334611424727426 0.41134758860874 0.025955015327386
0.931578674749924 -0.0099579711870062 0.0181794770042075 0.035936338198573 0.427142735085933 0.0289844387931073
0.905366699314498 -0.012678412630263 0.0222856846651089 0.032271571221671 0.416899169718039 0.0238132203730773
0.935168811480935 -0.0103744959466283 0.0185271208622751 0.0338162587962509 0.406379368418969 0.0241134636345309
0.906140226941459 -0.012373698752964 0.016185774216075 0.0313046998351644 0.43203129534156 0.0264701828081757
0.878299288575366 -0.0125281566190528 0.0167917023794314 0.0295607523313503 0.412560223465893 0.0236530110085133
0.924241507535647 -0.0110491020588318 0.0204075174261308 0.0306680501397394 0.417948153553552 0.0212319900161635
0.927998589568041 -0.0113312973140401 0.0284435081708212 0.0345750045020125 0.451895218374681 0.0279483510049294
0.874631987361927 -0.0118604163439347 0.0257294617087661 0.0325896072081462 0.417588338842203 0.0293052176033701
0.936304726988863 -0.0113071124860122 0.0187048559913293 0.0359171891530562 0.455051592168521 0.0268660452917919
0.88238921222354 -0.0111095754151632 0.0189949864833882 0.0280581264945675 0.398371016652243 0.0187626331661443
0.915240146416328 -0.0115033283123054 0.0237162029743777 0.0353652033575548 0.430004028525517 0.0330548459558109
0.89186298573934 -0.0117689016503449 0.0154399706934926 0.0336794655058659 0.413584878194707 0.0307872030853237
0.937843786629922 -0.011556399040369 0.0166485516738609 0.0318152453143423 0.423073404119459 0.0234022895034612
0.869669468851924 -0.0112617183107199 0.0172687861146239 0.0337830552315284 0.420568448703022 0.0282159695602351
0.859901527239226 -0.0118169931910561 0.015611205226154 0.0296255947601404 0.413081251650912 0.0225024192968572
0.86444980474 -0.0114643017501167 0.0192834675318279 0.0306955370311898 0.411838656539628 0.0251666072331856
0.888480147481134 -0.0102529006142722 0.0214350223348621 0.0273646136670007 0.420057251425989 0.0215947293866137
0.873520071442359 -0.010030207364046 0.0158572556644708 0.0299948494371226 0.412423003159894 0.024868056495729
0.860473004430814 -0.0110733663839847 0.0210896093950599 0.0298075051024333 0.422842598109018 0.0241025784189616
0.910122605942932 -0.0103791352245886 0.0236144468582193 0.03186786308538 0.428704146024317 0.0231564500303797
0.905108862477261 -0.0115654984494585 0.0173244532654041 0.0359489015323169 0.424703501869872 0.0235459676099418
0.894718082407503 -0.011734471737317 0.0217616541222859 0.0423792929447614 0.418875232220501 0.0271616896091789
0.878757376159723 -0.0109176556879343 0.0144978804922776 0.0326057151520578 0.412896998085416 0.0200992127972445
0.924249327511692 -0.00958568746689762 0.0224335078813071 0.0310881714737727 0.407477728593146 0.0217953555722109
0.934967956244997 -0.0111647498622605 0.0182535759972879 0.035410123732013 0.418656265788818 0.0248033393515409
0.838858941122781 -0.0132827296701442 0.0168544914812968 0.0312746180335903 0.41419401078467 0.0230244685682605
0.846727891722248 -0.00993010967403321 0.0164432614437417 0.0275467684971963 0.404489811779592 0.0216421248450947
0.897909526730955 -0.00853932677607494 0.0196385873747427 0.0307287752734703 0.411933464107341 0.0235914180186805
0.907226918199285 -0.0130119306243428 0.0218810527332313 0.0349270851730621 0.410098148894338 0.0256574006613283
0.900778095590174 -0.00966695559917032 0.0187767860790064 0.0344278966695527 0.413026949908257 0.0226871367089615
0.928071739036841 -0.0117030875827594 0.0181709485914865 0.0321184078813537 0.409253362102096 0.02498122919677
0.906517157732708 -0.0104282212261706 0.0198540874542599 0.029489183223653 0.429568557884701 0.0219015719283599
0.849470216137446 -0.0132871894602039 0.0208603414322625 0.0315317787963039 0.423870094399643 0.0230229379360869
0.901782287756084 -0.0109264977566575 0.0179966296728637 0.0361062832952668 0.419306640624993 0.029293409776684
0.903015644439011 -0.0111019906181247 0.0248689121984194 0.0396250931794708 0.430469178494333 0.0328465288104326
0.828446572730694 -0.00977257202225864 0.0237137470846606 0.030039315921369 0.400869844171469 0.0201353152227297
0.791003275769253 -0.0099373437901602 0.0122767548387665 0.030723000472722 0.399007440268427 0.0275742292066098
0.926146702642871 -0.0121965641600878 0.0156958506674802 0.0364615344379469 0.432710353991868 0.0298453427415565
0.877049840954166 -0.0090126362278031 0.0214631454805889 0.0320757098565321 0.409930579357449 0.0234477252675732
0.870282144678568 -0.0108919223594933 0.020643025416442 0.0369753739135622 0.400825097872929 0.0240988256046339
0.929372958577718 -0.0110823876058802 0.0208518471165752 0.0374772036404917 0.451415204575323 0.0264892957854504
0.889074684968831 -0.0103251695242922 0.0147260316264437 0.031640536763361 0.408250344410392 0.0263521940781797
0.868727911422705 -0.0109513568050502 0.0156047371808373 0.0296977577518854 0.414089757222408 0.0272204885682913
0.938446212161823 -0.0102803420187375 0.0175842280594661 0.0305440440493843 0.417683422391348 0.0232235703160111
0.933208230072487 -0.0112662335417354 0.0190783170996465 0.0347334333324471 0.414724426540326 0.0260825970131256
0.893603857717545 -0.0114705851667249 0.0194651238205808 0.0307496420670451 0.423455430715051 0.0255589482279672
0.930374220355615 -0.0130471672472521 0.0174472141045623 0.0336739857635372 0.424355483335394 0.0220433582066975
0.857820065089611 -0.0137414095420814 0.0221281964474635 0.0325375165962989 0.424667675700805 0.0249458353241092
0.93817194536519 -0.010644078617776 0.0214554618210332 0.0329412989139175 0.421184970937794 0.0251755850760819
0.868551475840174 -0.0102822557712944 0.0165738816446714 0.0321825668059638 0.424599182350646 0.021815112827879
0.894607216175343 -0.00995104383534673 0.0170819907271365 0.0374257437406205 0.41716144985251 0.0257453775077335
0.938060885704597 -0.014548888722632 0.0171494354079265 0.039671669812821 0.442391901713903 0.0266556174624064
0.848878843793846 -0.011400854714206 0.0222370062764576 0.0305280149547789 0.418567336462272 0.0251737751084298
0.887345027934364 -0.0112755197377948 0.0237629981097806 0.0329348185076685 0.411114659564564 0.0237076795901585
0.905405354983865 -0.0114717011145038 0.021185514812693 0.0270586279744609 0.405427883334859 0.0188120161797048
0.814566879232685 -0.010689424764737 0.0202745445731901 0.0289825644880892 0.438810717145008 0.0272783617873439
0.880288232102754 -0.0102718020358986 0.0215892494582429 0.0291333334230903 0.424640695388937 0.0245586973370286
0.893324725169427 -0.0107482671267539 0.0188311063720423 0.0334915604954162 0.427481529364161 0.022052059711654
