"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
879.483453538749 1883.93325449314 711.679189781303 1866.60943106122 1099.8361304866 1057.32420923745
833.031015020931 1874.94035110002 750.674916046359 1878.77432816865 1117.98499908442 1058.74887027359
859.724966643046 1877.21152078266 784.607092068715 1861.54779967907 Inf 1062.10848723043
898.850424434099 1839.81514711866 734.400181745972 1853.27188433667 Inf 1049.63256664248
868.641696858807 1885.62635005038 724.464511718742 1889.60313778639 Inf 1081.25410274792
895.529896981614 1824.21187403409 736.286784576185 1846.08533925099 1121.6761112964 1010.61751582994
904.015466979034 1852.89595225532 814.416351012989 1862.62493959032 1097.87089358957 Inf
829.660439976137 1848.09810255797 701.466707310967 1869.01447138304 Inf 1023.56904309558
996.930871294785 1901.11951972374 843.417240253303 1909.94330256772 Inf 1136.976632174
917.444830176169 1876.33288280929 742.902746304885 1854.34593034796 1113.20235354703 1070.14836360368
948.00108282834 1883.31827270701 784.785872670422 1888.09133074141 1160.44161201828 1086.36516344619
889.203420816094 1856.67044278512 790.126674608973 1855.96363798848 1161.21507899829 1050.82262077074
942.590012598172 1868.34215667341 771.743065979426 1883.89207989005 1110.54967682709 1033.65341523811
931.069772486529 1847.73915252969 824.966886180036 1870.60907446183 1146.43584289069 1080.11872280306
834.142326184935 1880.53084220198 748.953403809782 1846.08016575585 1099.57162233477 1050.16669461969
1040.00142725533 1927.23928306875 691.285171064789 1921.68641980934 1210.14355991483 1181.55696193934
879.985030161467 1908.14456974801 767.755090471823 1897.11343204508 1207.25701471222 1106.81946659003
971.587463155421 1906.14936706991 732.766668456404 1915.29613283704 1211.99839421286 1121.65132476674
946.709514053229 1890.70492275481 822.017948213398 1870.33315382825 1177.61825295732 1114.11817979776
947.611238529232 1894.61304224304 805.011660847487 1888.9587691856 Inf 1102.01885099735
929.341146093457 1868.5093265845 698.455804228378 1840.9923072664 1119.13401321025 1076.5784997119
991.087412432641 1893.38741837066 771.915247315814 1902.42963842947 Inf 1104.42467399306
906.022177391014 1901.46126093758 718.519993134002 1873.65263419425 1146.11362658517 1077.22528067607
862.444826078809 1856.69212188467 748.565443707021 1836.86485370619 1108.09763971847 1029.79833356571
954.500252756572 1885.3355927526 802.5638348594 1905.11599368772 1231.56015704902 1136.96213619157
858.384811895038 1856.54836482463 728.209085738317 1858.04216253839 1062.88743857177 1012.65516451742
895.911840868506 1845.39515984876 758.935688085101 1856.4728479373 Inf 1013.0936818471
914.211878537202 1880.82849800775 787.428159775948 1894.46324246609 Inf 1061.80178551317
963.418330927818 1923.98332246013 826.511580160162 1940.84831883471 1180.84023394476 1113.35065223872
948.683992922204 1892.93649907263 816.961716667717 1907.29789590603 1200.69655851401 1102.25047502602
869.44721828641 1868.91577445753 732.944202730149 1889.82759623637 1134.75735254183 Inf
933.278700582322 1880.24353259732 775.457051620794 1863.93360027311 Inf 1075.92709898172
993.785814720441 1883.45004392264 777.567559981485 1872.23461433407 1151.9059614957 1082.15628818261
932.612039659597 1888.71483605963 772.471480190396 1902.70472611727 1152.31588643431 1081.4055649709
889.29272147246 1890.8986024086 781.994886186618 1881.97757925821 1178.24525871459 1089.7900787427
877.991873788833 1867.19920515952 790.295188216799 1875.75139269464 1117.31446781933 1068.310739526
873.949655182882 1851.09272783039 770.158748184271 1837.47986392361 1131.83588222996 1071.08368292743
867.376986656311 1848.97749661116 734.131835197134 1879.97078910162 Inf 1079.31360252494
841.900590785337 1880.35780179024 764.752793131132 1862.5913078564 1119.42313809618 Inf
960.587193775396 1876.78861275393 827.735760420396 1881.92987311212 1171.33463555997 1116.43951457771
965.907954268056 1887.32513170472 756.334921777691 1893.89945858871 1168.31136121485 1088.26107229571
880.322981901967 1868.98231016703 727.851646878175 1863.36244058919 1113.81061474089 1068.66535621489
791.632760915795 1867.37137900101 674.560155743959 1841.8351695765 1086.28146136716 1017.95283407282
929.042233148714 1889.52938720856 763.802639877271 1874.71144298655 1183.55479555882 1117.1780735652
913.821945000219 1885.34582334821 734.48211219713 1880.07390814369 Inf 1068.53023109001
943.803709515033 1894.23021777113 786.736638537837 1879.72145655134 1159.40849819616 1090.25325833031
954.798391511022 1897.46135408297 819.677011597077 1897.50205298272 1181.20931083613 1094.0586067113
806.874757183284 1886.68941787761 744.747632863227 1869.34530518344 Inf 1051.67328592734
800.746672776827 1845.67468865014 706.01971824089 1851.41669742359 1119.6891849433 1003.39282618333
867.953238527129 1860.43100913888 743.157168064196 1866.35435603261 1135.40916704658 1076.72234125667
873.92454246832 1895.72392057886 727.287989912567 1876.21886965106 1147.11034392107 1079.77159365219
953.929807759964 1910.28080178474 794.088937488887 1909.68589275225 1193.01672367313 1004.77127707874
971.410554001431 1879.33857872357 745.904550584083 1884.06765799349 1171.09399804181 1065.57457472587
922.268049201328 1867.18617133488 808.373313099757 1856.82521435414 1156.27150236084 1091.02948015862
823.227482037199 1846.59816165326 765.330960131634 1879.0344600647 Inf 1071.46064830989
923.018643649488 1893.64736679599 802.823950850348 1887.97922042493 1165.42196271354 1103.76107558877
915.745250986171 1884.5334005557 785.632621542809 1892.07863525893 1122.2744542855 1090.46539301465
1017.31420837908 1907.6643295875 801.117365444639 1901.64908807369 Inf 1096.37259831875
938.324475223287 1929.49671950475 824.413333425719 1879.53127460147 Inf 1151.11013888065
876.397569011444 1909.25753679867 733.445617521801 1904.4143937547 1200.6139260625 941.930464175709
893.694700201973 1896.38488956632 778.86387257983 1892.64343174311 1173.97546474804 1104.79581250331
919.03996607228 1855.90615579234 712.689831146828 1862.58554055124 1146.59411396288 1070.74578664742
973.711456278468 1856.01141855221 760.101747662414 1855.6117713476 Inf 1054.16632804937
855.081391188676 1875.92144279831 728.254432236713 1870.56930182354 Inf 1052.83443382405
949.857575045332 1898.50502096162 806.591337381057 1878.48628946497 Inf 1090.10678166442
888.290131231887 1888.53621748568 749.850882221501 1881.72814989586 1182.46491299989 1109.49427931418
827.181959150248 1828.18276720252 737.942457959667 1835.91216733552 1039.60423838572 1026.7216642622
961.306524502941 1878.87121247445 789.728607029889 1879.96597516077 1157.97110419406 1116.83772531672
937.53517015602 1905.65594786266 813.470648113401 1889.98093845858 1181.20555414426 1126.68433283293
976.344234248545 1905.60215326073 747.632473554388 1887.53550859104 1188.4519885798 974.874841271944
909.99632278026 1873.99576054133 768.096422081185 1867.81047161609 1148.50272943147 1085.72495136662
833.836272451536 1856.21803444258 698.090506554916 1829.21536905341 1123.66740066297 900.456676491364
912.606211534718 1911.42698478791 718.89199887119 1905.17371603202 1235.23605725364 1121.68820548234
942.389438416893 1892.45902971349 782.460026205897 1892.82579953494 1169.03765707524 1093.66816667498
908.571371407218 1907.75006104905 795.750433915463 1876.42330033683 1128.02226963161 1091.99747017266
879.220450777114 1851.43343766119 774.614298750475 1853.29659054754 1099.11149381219 1083.11469221079
864.359823130446 1862.65435220774 680.445538433845 1829.98149391268 1058.17017535276 1034.5127852809
929.700672260676 1876.16393804289 786.28385925002 1873.29729540893 1175.69207505 1048.31710261072
941.639253701166 1891.48391878174 800.531752236229 1890.54792279169 1129.89505280026 1080.84130125274
902.584070757421 1875.90156057217 785.599172788189 1865.0812375625 1143.34891796462 1077.87030733334
